1.290000, 3.049600
1.300000, 3.049600
1.310000, 3.049600
1.320000, 3.049600
1.330000, 3.049600
1.340000, 3.049600
1.350000, 3.049600
1.360000, 3.049600
1.370000, 3.049600
1.380000, 3.049600
1.390000, 3.049600
1.400000, 3.049600
1.410000, 3.049600
1.420000, 3.049600
1.430000, 3.049600
1.440000, 3.049600
1.450000, 3.049600
1.460000, 3.049600
1.470000, 3.049600
1.480000, 3.049600
1.490000, 3.049600
1.500000, 3.049600
1.510000, 3.049600
1.520000, 3.049600
1.530000, 3.049600
1.540000, 3.049600
1.550000, 3.049600
1.560000, 3.049600
1.570000, 3.049600
1.580000, 3.049600
1.590000, 3.049600
1.600000, 3.049600
1.610000, 3.049600
1.620000, 3.049600
1.630000, 3.049600
1.640000, 3.049600
1.650000, 3.049600
1.660000, 3.049600
1.670000, 3.049600
1.680000, 3.049600
1.690000, 3.049600
1.700000, 3.049600
1.710000, 3.049600
1.720000, 3.049600
1.730000, 3.049600
1.740000, 3.049600
1.750000, 3.049600
1.760000, 3.049600
1.770000, 3.049600
1.780000, 3.049600
1.790000, 3.049600
1.800000, 3.049600
1.810000, 3.049600
1.820000, 3.049600
1.830000, 3.049600
1.840000, 3.049600
1.850000, 3.049600
1.860000, 3.049600
1.870000, 3.049600
1.880000, 3.049600
1.890000, 3.049600
1.900000, 3.049600
1.910000, 3.049600
1.920000, 3.049600
1.930000, 3.049600
1.940000, 3.049600
1.950000, 3.049600
1.960000, 3.049600
1.970000, 3.049600
1.980000, 3.049600
1.990000, 3.049600
2.000000, 3.049600
2.010000, 3.049600
2.020000, 3.049600
2.030000, 3.049600
2.040000, 3.049599
2.050000, 3.049599
2.060000, 3.049599
2.070000, 3.049599
2.080000, 3.049599
2.090000, 3.049599
2.100000, 3.049599
2.110000, 3.049599
2.120000, 3.049599
2.130000, 3.049599
2.140000, 3.049599
2.150000, 3.049599
2.160000, 3.049599
2.170000, 3.049599
2.180000, 3.049599
2.190000, 3.049599
2.200000, 3.049599
2.210000, 3.049599
2.220000, 3.049599
2.230000, 3.049599
2.240000, 3.049599
2.250000, 3.049599
2.260000, 3.049599
2.270000, 3.049599
2.280000, 3.049599
2.290000, 3.049599
2.300000, 3.049599
2.310000, 3.049599
2.320000, 3.049599
2.330000, 3.049599
2.340000, 3.049599
2.350000, 3.049599
2.360000, 3.049599
2.370000, 3.049599
2.380000, 3.049599
2.390000, 3.049599
2.400000, 3.049599
2.410000, 3.049599
2.420000, 3.049599
2.430000, 3.049599
2.440000, 3.049599
2.450000, 3.049599
2.460000, 3.049599
2.470000, 3.049599
2.480000, 3.049599
2.490000, 3.049599
2.500000, 3.049599
2.510000, 3.049599
2.520000, 3.049599
2.530000, 3.049599
2.540000, 3.049599
2.550000, 3.049599
2.560000, 3.049599
2.570000, 3.049599
2.580000, 3.049599
2.590000, 3.049599
2.600000, 3.049599
2.610000, 3.049599
2.620000, 3.049599
2.630000, 3.049599
2.640000, 3.049599
2.650000, 3.049599
2.660000, 3.049599
2.670000, 3.049599
2.680000, 3.049599
2.690000, 3.049599
2.700000, 3.049599
2.710000, 3.049599
2.720000, 3.049599
2.730000, 3.049599
2.740000, 3.049599
2.750000, 3.049599
2.760000, 3.049599
2.770000, 3.049599
2.780000, 3.049599
2.790000, 3.049599
2.800000, 3.049599
2.810000, 3.049599
2.820000, 3.049599
2.830000, 3.049599
2.840000, 3.049599
2.850000, 3.049599
2.860000, 3.049599
2.870000, 3.049599
2.880000, 3.049599
2.890000, 3.049599
2.900000, 3.049599
2.910000, 3.049599
2.920000, 3.049599
2.930000, 3.049599
2.940000, 3.049599
2.950000, 3.049599
2.960000, 3.049599
2.970000, 3.049599
2.980000, 3.049599
2.990000, 3.049599
3.000000, 3.049599
3.010000, 3.049599
3.020000, 3.049599
3.030000, 3.049599
3.040000, 3.049599
3.050000, 3.049599
3.060000, 3.049599
3.070000, 3.049599
3.080000, 3.049599
3.090000, 3.049599
3.100000, 3.049599
3.110000, 3.049599
3.120000, 3.049599
3.130000, 3.049599
3.140000, 3.049599
3.150000, 3.049599
3.160000, 3.049599
3.170000, 3.049599
3.180000, 3.049599
3.190000, 3.049599
3.200000, 3.049599
3.210000, 3.049599
3.220000, 3.049598
3.230000, 3.049598
3.240000, 3.049598
3.250000, 3.049598
3.260000, 3.049598
3.270000, 3.049598
3.280000, 3.049598
3.290000, 3.049598
3.300000, 3.049598
3.310000, 3.049598
3.320000, 3.049598
3.330000, 3.049598
3.340000, 3.049598
3.350000, 3.049598
3.360000, 3.049598
3.370000, 3.049598
3.380000, 3.049598
3.390000, 3.049598
3.400000, 3.049598
3.410000, 3.049598
3.420000, 3.049598
3.430000, 3.049598
3.440000, 3.049598
3.450000, 3.049598
3.460000, 3.049598
3.470000, 3.049598
3.480000, 3.049598
3.490000, 3.049598
3.500000, 3.049598
3.510000, 3.049598
3.520000, 3.049598
3.530000, 3.049598
3.540000, 3.049598
3.550000, 3.049598
3.560000, 3.049598
3.570000, 3.049598
3.580000, 3.049598
3.590000, 3.049598
3.600000, 3.049598
3.610000, 3.049598
3.620000, 3.049598
3.630000, 3.049598
3.640000, 3.049598
3.650000, 3.049598
3.660000, 3.049598
3.670000, 3.049598
3.680000, 3.049598
3.690000, 3.049598
3.700000, 3.049598
3.710000, 3.049598
3.720000, 3.049598
3.730000, 3.049598
3.740000, 3.049598
3.750000, 3.049598
3.760000, 3.049598
3.770000, 3.049598
3.780000, 3.049597
3.790000, 3.049597
3.800000, 3.049597
3.810000, 3.049597
3.820000, 3.049597
3.830000, 3.049597
3.840000, 3.049597
3.850000, 3.049597
3.860000, 3.049597
3.870000, 3.049597
3.880000, 3.049597
3.890000, 3.049597
3.900000, 3.049597
3.910000, 3.049597
3.920000, 3.049597
3.930000, 3.049597
3.940000, 3.049597
3.950000, 3.049597
3.960000, 3.049597
3.970000, 3.049597
3.980000, 3.049597
3.990000, 3.049597
4.000000, 3.049597
4.010000, 3.049597
4.020000, 3.049597
4.030000, 3.049597
4.040000, 3.049597
4.050000, 3.049597
4.060000, 3.049597
4.070000, 3.049597
4.080000, 3.049597
4.090000, 3.049597
4.100000, 3.049597
4.110000, 3.049597
4.120000, 3.049597
4.130000, 3.049597
4.140000, 3.049597
4.150000, 3.049597
4.160000, 3.049596
4.170000, 3.049596
4.180000, 3.049596
4.190000, 3.049596
4.200000, 3.049596
4.210000, 3.049596
4.220000, 3.049596
4.230000, 3.049596
4.240000, 3.049596
4.250000, 3.049596
4.260000, 3.049596
4.270000, 3.049596
4.280000, 3.049596
4.290000, 3.049596
4.300000, 3.049596
4.310000, 3.049596
4.320000, 3.049596
4.330000, 3.049596
4.340000, 3.049596
4.350000, 3.049596
4.360000, 3.049596
4.370000, 3.049596
4.380000, 3.049596
4.390000, 3.049596
4.400000, 3.049596
4.410000, 3.049596
4.420000, 3.049596
4.430000, 3.049596
4.440000, 3.049595
4.450000, 3.049595
4.460000, 3.049595
4.470000, 3.049595
4.480000, 3.049595
4.490000, 3.049595
4.500000, 3.049595
4.510000, 3.049595
4.520000, 3.049595
4.530000, 3.049595
4.540000, 3.049595
4.550000, 3.049595
4.560000, 3.049595
4.570000, 3.049595
4.580000, 3.049595
4.590000, 3.049595
4.600000, 3.049595
4.610000, 3.049595
4.620000, 3.049595
4.630000, 3.049595
4.640000, 3.049595
4.650000, 3.049595
4.660000, 3.049594
4.670000, 3.049594
4.680000, 3.049594
4.690000, 3.049594
4.700000, 3.049594
4.710000, 3.049594
4.720000, 3.049594
4.730000, 3.049594
4.740000, 3.049594
4.750000, 3.049594
4.760000, 3.049594
4.770000, 3.049594
4.780000, 3.049594
4.790000, 3.049594
4.800000, 3.049594
4.810000, 3.049594
4.820000, 3.049594
4.830000, 3.049594
4.840000, 3.049594
4.850000, 3.049593
4.860000, 3.049593
4.870000, 3.049593
4.880000, 3.049593
4.890000, 3.049593
4.900000, 3.049593
4.910000, 3.049593
4.920000, 3.049593
4.930000, 3.049593
4.940000, 3.049593
4.950000, 3.049593
4.960000, 3.049593
4.970000, 3.049593
4.980000, 3.049593
4.990000, 3.049593
5.000000, 3.049593
5.010000, 3.049592
5.020000, 3.049592
5.030000, 3.049592
5.040000, 3.049592
5.050000, 3.049592
5.060000, 3.049592
5.070000, 3.049592
5.080000, 3.049592
5.090000, 3.049592
5.100000, 3.049592
5.110000, 3.049592
5.120000, 3.049592
5.130000, 3.049592
5.140000, 3.049592
5.150000, 3.049591
5.160000, 3.049591
5.170000, 3.049591
5.180000, 3.049591
5.190000, 3.049591
5.200000, 3.049591
5.210000, 3.049591
5.220000, 3.049591
5.230000, 3.049591
5.240000, 3.049591
5.250000, 3.049591
5.260000, 3.049591
5.270000, 3.049590
5.280000, 3.049590
5.290000, 3.049590
5.300000, 3.049590
5.310000, 3.049590
5.320000, 3.049590
5.330000, 3.049590
5.340000, 3.049590
5.350000, 3.049590
5.360000, 3.049590
5.370000, 3.049590
5.380000, 3.049590
5.390000, 3.049589
5.400000, 3.049589
5.410000, 3.049589
5.420000, 3.049589
5.430000, 3.049589
5.440000, 3.049589
5.450000, 3.049589
5.460000, 3.049589
5.470000, 3.049589
5.480000, 3.049589
5.490000, 3.049588
5.500000, 3.049588
5.510000, 3.049588
5.520000, 3.049588
5.530000, 3.049588
5.540000, 3.049588
5.550000, 3.049588
5.560000, 3.049588
5.570000, 3.049588
5.580000, 3.049587
5.590000, 3.049587
5.600000, 3.049587
5.610000, 3.049587
5.620000, 3.049587
5.630000, 3.049587
5.640000, 3.049587
5.650000, 3.049587
5.660000, 3.049587
5.670000, 3.049586
5.680000, 3.049586
5.690000, 3.049586
5.700000, 3.049586
5.710000, 3.049586
5.720000, 3.049586
5.730000, 3.049586
5.740000, 3.049586
5.750000, 3.049585
5.760000, 3.049585
5.770000, 3.049585
5.780000, 3.049585
5.790000, 3.049585
5.800000, 3.049585
5.810000, 3.049585
5.820000, 3.049585
5.830000, 3.049584
5.840000, 3.049584
5.850000, 3.049584
5.860000, 3.049584
5.870000, 3.049584
5.880000, 3.049584
5.890000, 3.049584
5.900000, 3.049583
5.910000, 3.049583
5.920000, 3.049583
5.930000, 3.049583
5.940000, 3.049583
5.950000, 3.049583
5.960000, 3.049582
5.970000, 3.049582
5.980000, 3.049582
5.990000, 3.049582
6.000000, 3.049582
6.010000, 3.049582
6.020000, 3.049581
6.030000, 3.049581
6.040000, 3.049581
6.050000, 3.049581
6.060000, 3.049581
6.070000, 3.049581
6.080000, 3.049580
6.090000, 3.049580
6.100000, 3.049580
6.110000, 3.049580
6.120000, 3.049580
6.130000, 3.049580
6.140000, 3.049579
6.150000, 3.049579
6.160000, 3.049579
6.170000, 3.049579
6.180000, 3.049579
6.190000, 3.049578
6.200000, 3.049578
6.210000, 3.049578
6.220000, 3.049578
6.230000, 3.049578
6.240000, 3.049578
6.250000, 3.049577
6.260000, 3.049577
6.270000, 3.049577
6.280000, 3.049577
6.290000, 3.049576
6.300000, 3.049576
6.310000, 3.049576
6.320000, 3.049576
6.330000, 3.049576
6.340000, 3.049575
6.350000, 3.049575
6.360000, 3.049575
6.370000, 3.049575
6.380000, 3.049575
6.390000, 3.049574
6.400000, 3.049574
6.410000, 3.049574
6.420000, 3.049574
6.430000, 3.049573
6.440000, 3.049573
6.450000, 3.049573
6.460000, 3.049573
6.470000, 3.049572
6.480000, 3.049572
6.490000, 3.049572
6.500000, 3.049572
6.510000, 3.049571
6.520000, 3.049571
6.530000, 3.049571
6.540000, 3.049571
6.550000, 3.049570
6.560000, 3.049570
6.570000, 3.049570
6.580000, 3.049570
6.590000, 3.049569
6.600000, 3.049569
6.610000, 3.049569
6.620000, 3.049568
6.630000, 3.049568
6.640000, 3.049568
6.650000, 3.049568
6.660000, 3.049567
6.670000, 3.049567
6.680000, 3.049567
6.690000, 3.049566
6.700000, 3.049566
6.710000, 3.049566
6.720000, 3.049566
6.730000, 3.049565
6.740000, 3.049565
6.750000, 3.049565
6.760000, 3.049564
6.770000, 3.049564
6.780000, 3.049564
6.790000, 3.049563
6.800000, 3.049563
6.810000, 3.049563
6.820000, 3.049562
6.830000, 3.049562
6.840000, 3.049562
6.850000, 3.049561
6.860000, 3.049561
6.870000, 3.049561
6.880000, 3.049560
6.890000, 3.049560
6.900000, 3.049560
6.910000, 3.049559
6.920000, 3.049559
6.930000, 3.049559
6.940000, 3.049558
6.950000, 3.049558
6.960000, 3.049557
6.970000, 3.049557
6.980000, 3.049557
6.990000, 3.049556
7.000000, 3.049556
7.010000, 3.049555
7.020000, 3.049555
7.030000, 3.049555
7.040000, 3.049554
7.050000, 3.049554
7.060000, 3.049553
7.070000, 3.049553
7.080000, 3.049553
7.090000, 3.049552
7.100000, 3.049552
7.110000, 3.049551
7.120000, 3.049551
7.130000, 3.049550
7.140000, 3.049550
7.150000, 3.049550
7.160000, 3.049549
7.170000, 3.049549
7.180000, 3.049548
7.190000, 3.049548
7.200000, 3.049547
7.210000, 3.049547
7.220000, 3.049546
7.230000, 3.049546
7.240000, 3.049545
7.250000, 3.049545
7.260000, 3.049544
7.270000, 3.049544
7.280000, 3.049543
7.290000, 3.049543
7.300000, 3.049542
7.310000, 3.049542
7.320000, 3.049541
7.330000, 3.049541
7.340000, 3.049540
7.350000, 3.049540
7.360000, 3.049539
7.370000, 3.049539
7.380000, 3.049538
7.390000, 3.049538
7.400000, 3.049537
7.410000, 3.049537
7.420000, 3.049536
7.430000, 3.049535
7.440000, 3.049535
7.450000, 3.049534
7.460000, 3.049534
7.470000, 3.049533
7.480000, 3.049532
7.490000, 3.049532
7.500000, 3.049531
7.510000, 3.049531
7.520000, 3.049530
7.530000, 3.049529
7.540000, 3.049529
7.550000, 3.049528
7.560000, 3.049527
7.570000, 3.049527
7.580000, 3.049526
7.590000, 3.049526
7.600000, 3.049525
7.610000, 3.049524
7.620000, 3.049524
7.630000, 3.049523
7.640000, 3.049522
7.650000, 3.049521
7.660000, 3.049521
7.670000, 3.049520
7.680000, 3.049519
7.690000, 3.049519
7.700000, 3.049518
7.710000, 3.049517
7.720000, 3.049516
7.730000, 3.049516
7.740000, 3.049515
7.750000, 3.049514
7.760000, 3.049513
7.770000, 3.049513
7.780000, 3.049512
7.790000, 3.049511
7.800000, 3.049510
7.810000, 3.049509
7.820000, 3.049509
7.830000, 3.049508
7.840000, 3.049507
7.850000, 3.049506
7.860000, 3.049505
7.870000, 3.049505
7.880000, 3.049504
7.890000, 3.049503
7.900000, 3.049502
7.910000, 3.049501
7.920000, 3.049500
7.930000, 3.049499
7.940000, 3.049498
7.950000, 3.049498
7.960000, 3.049497
7.970000, 3.049496
7.980000, 3.049495
7.990000, 3.049494
8.000000, 3.049493
8.010000, 3.049492
8.020000, 3.049491
8.030000, 3.049490
8.040000, 3.049489
8.050000, 3.049488
8.060000, 3.049487
8.070000, 3.049486
8.080000, 3.049485
8.090000, 3.049484
8.100000, 3.049483
8.110000, 3.049482
8.120000, 3.049481
8.130000, 3.049480
8.140000, 3.049479
8.150000, 3.049478
8.160000, 3.049477
8.170000, 3.049475
8.180000, 3.049474
8.190000, 3.049473
8.200000, 3.049472
8.210000, 3.049471
8.220000, 3.049470
8.230000, 3.049469
8.240000, 3.049468
8.250000, 3.049466
8.260000, 3.049465
8.270000, 3.049464
8.280000, 3.049463
8.290000, 3.049462
8.300000, 3.049460
8.310000, 3.049459
8.320000, 3.049458
8.330000, 3.049457
8.340000, 3.049455
8.350000, 3.049454
8.360000, 3.049453
8.370000, 3.049451
8.380000, 3.049450
8.390000, 3.049449
8.400000, 3.049447
8.410000, 3.049446
8.420000, 3.049445
8.430000, 3.049443
8.440000, 3.049442
8.450000, 3.049440
8.460000, 3.049439
8.470000, 3.049438
8.480000, 3.049436
8.490000, 3.049435
8.500000, 3.049433
8.510000, 3.049432
8.520000, 3.049430
8.530000, 3.049429
8.540000, 3.049427
8.550000, 3.049426
8.560000, 3.049424
8.570000, 3.049423
8.580000, 3.049421
8.590000, 3.049419
8.600000, 3.049418
8.610000, 3.049416
8.620000, 3.049414
8.630000, 3.049413
8.640000, 3.049411
8.650000, 3.049409
8.660000, 3.049408
8.670000, 3.049406
8.680000, 3.049404
8.690000, 3.049403
8.700000, 3.049401
8.710000, 3.049399
8.720000, 3.049397
8.730000, 3.049395
8.740000, 3.049394
8.750000, 3.049392
8.760000, 3.049390
8.770000, 3.049388
8.780000, 3.049386
8.790000, 3.049384
8.800000, 3.049382
8.810000, 3.049380
8.820000, 3.049379
8.830000, 3.049377
8.840000, 3.049375
8.850000, 3.049373
8.860000, 3.049371
8.870000, 3.049368
8.880000, 3.049366
8.890000, 3.049364
8.900000, 3.049362
8.910000, 3.049360
8.920000, 3.049358
8.930000, 3.049356
8.940000, 3.049354
8.950000, 3.049351
8.960000, 3.049349
8.970000, 3.049347
8.980000, 3.049345
8.990000, 3.049343
9.000000, 3.049340
9.010000, 3.049338
9.020000, 3.049336
9.030000, 3.049333
9.040000, 3.049331
9.050000, 3.049328
9.060000, 3.049326
9.070000, 3.049324
9.080000, 3.049321
9.090000, 3.049319
9.100000, 3.049316
9.110000, 3.049314
9.120000, 3.049311
9.130000, 3.049309
9.140000, 3.049306
9.150000, 3.049303
9.160000, 3.049301
9.170000, 3.049298
9.180000, 3.049295
9.190000, 3.049293
9.200000, 3.049290
9.210000, 3.049287
9.220000, 3.049284
9.230000, 3.049282
9.240000, 3.049279
9.250000, 3.049276
9.260000, 3.049273
9.270000, 3.049270
9.280000, 3.049267
9.290000, 3.049264
9.300000, 3.049261
9.310000, 3.049258
9.320000, 3.049255
9.330000, 3.049252
9.340000, 3.049249
9.350000, 3.049246
9.360000, 3.049243
9.370000, 3.049239
9.380000, 3.049236
9.390000, 3.049233
9.400000, 3.049230
9.410000, 3.049226
9.420000, 3.049223
9.430000, 3.049220
9.440000, 3.049216
9.450000, 3.049213
9.460000, 3.049210
9.470000, 3.049206
9.480000, 3.049203
9.490000, 3.049199
9.500000, 3.049195
9.510000, 3.049192
9.520000, 3.049188
9.530000, 3.049185
9.540000, 3.049181
9.550000, 3.049177
9.560000, 3.049173
9.570000, 3.049170
9.580000, 3.049166
9.590000, 3.049162
9.600000, 3.049158
9.610000, 3.049154
9.620000, 3.049150
9.630000, 3.049146
9.640000, 3.049142
9.650000, 3.049138
9.660000, 3.049134
9.670000, 3.049130
9.680000, 3.049126
9.690000, 3.049121
9.700000, 3.049117
9.710000, 3.049113
9.720000, 3.049108
9.730000, 3.049104
9.740000, 3.049100
9.750000, 3.049095
9.760000, 3.049091
9.770000, 3.049086
9.780000, 3.049082
9.790000, 3.049077
9.800000, 3.049072
9.810000, 3.049068
9.820000, 3.049063
9.830000, 3.049058
9.840000, 3.049053
9.850000, 3.049048
9.860000, 3.049044
9.870000, 3.049039
9.880000, 3.049034
9.890000, 3.049029
9.900000, 3.049023
9.910000, 3.049018
9.920000, 3.049013
9.930000, 3.049008
9.940000, 3.049003
9.950000, 3.048997
9.960000, 3.048992
9.970000, 3.048987
9.980000, 3.048981
9.990000, 3.048976
10.000000, 3.048970
10.010000, 3.048964
10.020000, 3.048959
10.030000, 3.048953
10.040000, 3.048947
10.050000, 3.048942
10.060000, 3.048936
10.070000, 3.048930
10.080000, 3.048924
10.090000, 3.048918
10.100000, 3.048912
10.110000, 3.048906
10.120000, 3.048899
10.130000, 3.048893
10.140000, 3.048887
10.150000, 3.048881
10.160000, 3.048874
10.170000, 3.048868
10.180000, 3.048861
10.190000, 3.048855
10.200000, 3.048848
10.210000, 3.048841
10.220000, 3.048835
10.230000, 3.048828
10.240000, 3.048821
10.250000, 3.048814
10.260000, 3.048807
10.270000, 3.048800
10.280000, 3.048793
10.290000, 3.048786
10.300000, 3.048778
10.310000, 3.048771
10.320000, 3.048764
10.330000, 3.048756
10.340000, 3.048749
10.350000, 3.048741
10.360000, 3.048734
10.370000, 3.048726
10.380000, 3.048718
10.390000, 3.048710
10.400000, 3.048702
10.410000, 3.048694
10.420000, 3.048686
10.430000, 3.048678
10.440000, 3.048670
10.450000, 3.048662
10.460000, 3.048653
10.470000, 3.048645
10.480000, 3.048636
10.490000, 3.048628
10.500000, 3.048619
10.510000, 3.048610
10.520000, 3.048602
10.530000, 3.048593
10.540000, 3.048584
10.550000, 3.048575
10.560000, 3.048566
10.570000, 3.048556
10.580000, 3.048547
10.590000, 3.048538
10.600000, 3.048528
10.610000, 3.048519
10.620000, 3.048509
10.630000, 3.048500
10.640000, 3.048490
10.650000, 3.048480
10.660000, 3.048470
10.670000, 3.048460
10.680000, 3.048450
10.690000, 3.048439
10.700000, 3.048429
10.710000, 3.048419
10.720000, 3.048408
10.730000, 3.048398
10.740000, 3.048387
10.750000, 3.048376
10.760000, 3.048365
10.770000, 3.048354
10.780000, 3.048343
10.790000, 3.048332
10.800000, 3.048321
10.810000, 3.048309
10.820000, 3.048298
10.830000, 3.048286
10.840000, 3.048275
10.850000, 3.048263
10.860000, 3.048251
10.870000, 3.048239
10.880000, 3.048227
10.890000, 3.048215
10.900000, 3.048202
10.910000, 3.048190
10.920000, 3.048177
10.930000, 3.048165
10.940000, 3.048152
10.950000, 3.048139
10.960000, 3.048126
10.970000, 3.048113
10.980000, 3.048100
10.990000, 3.048086
11.000000, 3.048073
11.010000, 3.048059
11.020000, 3.048046
11.030000, 3.048032
11.040000, 3.048018
11.050000, 3.048004
11.060000, 3.047990
11.070000, 3.047975
11.080000, 3.047961
11.090000, 3.047946
11.100000, 3.047932
11.110000, 3.047917
11.120000, 3.047902
11.130000, 3.047887
11.140000, 3.047871
11.150000, 3.047856
11.160000, 3.047840
11.170000, 3.047825
11.180000, 3.047809
11.190000, 3.047793
11.200000, 3.047777
11.210000, 3.047761
11.220000, 3.047744
11.230000, 3.047728
11.240000, 3.047711
11.250000, 3.047695
11.260000, 3.047678
11.270000, 3.047660
11.280000, 3.047643
11.290000, 3.047626
11.300000, 3.047608
11.310000, 3.047591
11.320000, 3.047573
11.330000, 3.047555
11.340000, 3.047536
11.350000, 3.047518
11.360000, 3.047500
11.370000, 3.047481
11.380000, 3.047462
11.390000, 3.047443
11.400000, 3.047424
11.410000, 3.047405
11.420000, 3.047385
11.430000, 3.047365
11.440000, 3.047345
11.450000, 3.047325
11.460000, 3.047305
11.470000, 3.047285
11.480000, 3.047264
11.490000, 3.047243
11.500000, 3.047222
11.510000, 3.047201
11.520000, 3.047180
11.530000, 3.047159
11.540000, 3.047137
11.550000, 3.047115
11.560000, 3.047093
11.570000, 3.047071
11.580000, 3.047048
11.590000, 3.047025
11.600000, 3.047002
11.610000, 3.046979
11.620000, 3.046956
11.630000, 3.046933
11.640000, 3.046909
11.650000, 3.046885
11.660000, 3.046861
11.670000, 3.046836
11.680000, 3.046812
11.690000, 3.046787
11.700000, 3.046762
11.710000, 3.046737
11.720000, 3.046711
11.730000, 3.046686
11.740000, 3.046660
11.750000, 3.046634
11.760000, 3.046607
11.770000, 3.046581
11.780000, 3.046554
11.790000, 3.046527
11.800000, 3.046499
11.810000, 3.046472
11.820000, 3.046444
11.830000, 3.046416
11.840000, 3.046388
11.850000, 3.046359
11.860000, 3.046330
11.870000, 3.046301
11.880000, 3.046272
11.890000, 3.046242
11.900000, 3.046212
11.910000, 3.046182
11.920000, 3.046152
11.930000, 3.046121
11.940000, 3.046090
11.950000, 3.046059
11.960000, 3.046028
11.970000, 3.045996
11.980000, 3.045964
11.990000, 3.045932
12.000000, 3.045899
12.010000, 3.045866
12.020000, 3.045833
12.030000, 3.045799
12.040000, 3.045766
12.050000, 3.045732
12.060000, 3.045697
12.070000, 3.045662
12.080000, 3.045627
12.090000, 3.045592
12.100000, 3.045557
12.110000, 3.045521
12.120000, 3.045484
12.130000, 3.045448
12.140000, 3.045411
12.150000, 3.045374
12.160000, 3.045336
12.170000, 3.045298
12.180000, 3.045260
12.190000, 3.045221
12.200000, 3.045182
12.210000, 3.045143
12.220000, 3.045104
12.230000, 3.045064
12.240000, 3.045023
12.250000, 3.044983
12.260000, 3.044942
12.270000, 3.044900
12.280000, 3.044858
12.290000, 3.044816
12.300000, 3.044774
12.310000, 3.044731
12.320000, 3.044688
12.330000, 3.044644
12.340000, 3.044600
12.350000, 3.044556
12.360000, 3.044511
12.370000, 3.044466
12.380000, 3.044420
12.390000, 3.044374
12.400000, 3.044327
12.410000, 3.044281
12.420000, 3.044233
12.430000, 3.044186
12.440000, 3.044138
12.450000, 3.044089
12.460000, 3.044040
12.470000, 3.043991
12.480000, 3.043941
12.490000, 3.043891
12.500000, 3.043840
12.510000, 3.043789
12.520000, 3.043737
12.530000, 3.043685
12.540000, 3.043632
12.550000, 3.043579
12.560000, 3.043526
12.570000, 3.043472
12.580000, 3.043417
12.590000, 3.043363
12.600000, 3.043307
12.610000, 3.043251
12.620000, 3.043195
12.630000, 3.043138
12.640000, 3.043081
12.650000, 3.043023
12.660000, 3.042964
12.670000, 3.042905
12.680000, 3.042846
12.690000, 3.042786
12.700000, 3.042725
12.710000, 3.042664
